295829	604156
244094	730375
213015	612800
276053	540845
4448	590388
300790	633145
219848	619809
100991	547417
190739	540758
280490	610623
100845	586827
115638	545101
298366	612481
310219	613977
82826	544628
29337	581975
274114	594825
187123	543139
182585	558569
174539	605623
18460	626017
77718	563514
37776	554395
205460	615295
284891	606484
120129	580178
13343	730376
4069	554271
314628	612182
124880	556689
282650	616608
272808	586988
268362	616869
297643	598553
209547	619321
252307	551751
88511	569699
23902	600018
140460	586024
262451	565215
293258	630358
48741	571327
28825	603338
313665	613865
84722	578779
290757	579894
242605	610293
164960	609621
29045	544876
311311	554497
309916	548209
177101	615878
38158	540687
19292	552601
298547	600125
226445	565250
272234	606605
222012	602636
89642	593496
3352	580637
310554	595667
315051	595488
106357	597163
287954	572379
184681	558629
284060	567983
283713	541114
277872	626913
71241	572314
128987	580082
258144	613086
315488	602128
283758	585010
91713	595889
270070	601608
40624	596532
285171	566985
17075	563008
263719	615311
185366	589829
315986	561371
119495	592499
46813	609756
304027	540653
305762	553643
20662	542274
264212	557027
226532	597337
174346	617211
137432	601057
289308	598157
286419	634397
96908	585807
136394	540960
49667	630943
295178	571313
281230	585508
281471	621665
251761	611385
85954	624446
261939	564871
214053	577772
278054	576030
313399	634497
180990	549207
313524	605668
309387	567562
30998	610855
300893	587782
269013	631759
250451	557594
295251	550155
270310	609458
253676	597141
247523	617919
314711	634793
89938	570814
276855	574922
260262	596542
285879	600953
291425	596458
33870	626332
58020	606527
28981	571027
25372	581742
310471	579128
290938	574521
61987	564555
259992	570209
297890	627096
89012	557326
5171	730377
290482	582081
228072	571107
163229	620407
301181	581504
270385	580737
141491	620617
136100	619386
298561	630324
84919	572071
302001	625806
50098	593839
262879	586918
283015	572444
305024	618321
148322	614114
102200	577617
55409	607382
27076	622829
242610	623405
89827	564333
314848	573404
295546	577251
11529	550715
205150	592122
193410	569567
210754	578441
142170	619549
190468	574571
46391	634038
32840	582507
239981	576569
59601	552093
38238	589534
271541	585817
277761	589213
123836	558676
303776	578221
297828	588420
248791	631927
7428	578022
154853	628274
172477	593901
97462	561955
198615	577233
94125	555738
284424	610571
65346	590296
307399	597933
299157	608445
226811	597475
267815	616218
264304	557203
317285	556448
297593	590776
141537	608118
97771	585430
175415	620637
278112	633509
309630	588502
260002	630854
107643	554218
271404	598673
269196	603578
197377	561314
39692	581976
280136	617626
279365	558106
256351	625201
279140	543598
12533	616496
126636	614023
72999	631644
312128	730378
292287	593932
309021	565282
203059	558659
197693	549948
15527	551028
267674	607864
233063	561034
268835	574522
155400	621055
200209	573197
197627	606999
142875	583340
113951	593340
156427	554292
205551	543037
287291	625058
214570	620327
265937	550380
274012	634336
228605	592414
226350	608837
249410	542712
305962	578920
270016	623810
155165	559825
293783	602096
271556	542636
243765	540527
259603	619758
287695	552215
271225	612451
310367	626362
255505	566305
155973	562845
230321	617564
223607	608476
310469	583923
287545	627489
252060	562842
84083	633597
286345	629530
318226	570690
13679	597457
265176	619607
44946	583487
277756	550975
133532	633201
311841	560100
306642	584814
315980	628124
195213	555159
268901	620679
290808	599762
296338	624089
225645	582110
297093	584142
268927	572996
252526	561141
191349	597696
152365	593174
256166	620597
14448	629212
272509	561537
152963	630030
305842	615459
265427	603465
294837	602040
271423	628560
8095	596665
258108	582444
250081	553286
255589	570241
72487	556934
291718	606406
140900	548698
197998	622494
230723	590426
192145	614712
117461	621981
143143	541000
237506	629862
71419	582947
81317	581672
127222	601665
295527	564658
294113	620633
100989	597651
153891	625884
128937	575218
199481	618545
303495	629881
129148	623670
227478	605215
216782	619295
258219	581279
183944	581156
278827	545259
133985	582292
302987	585203
316509	624623
216185	624969
296427	560334
76963	554990
286384	571425
313044	600220
27418	609067
34136	567054
273250	617585
211376	596245
280125	629595
295124	586483
14610	576099
202849	577299
278110	559119
121976	626757
278855	543927
283550	615221
257059	617253
273894	563225
261145	544039
305986	574863
76334	615605
288371	546593
317372	584471
299612	570399
61084	584587
268191	602612
305936	630502
295241	619833
299764	589127
75791	588053
244986	604278
250694	595382
177371	564435
303847	572563
297823	581247
280013	625805
304786	570170
170883	623450
286071	631158
154858	611506
112136	576850
216747	632486
254596	600489
250973	556779
295340	547069
190616	560767
18396	614038
199427	559137
25387	634588
305116	556833
303743	631602
245536	631564
317168	549273
226712	554819
304576	616742
274265	610021
267012	630143
284232	583547
307297	545946
311246	602622
210133	594244
14095	551033
264661	557440
278977	586157
261011	594023
173519	583093
280097	626721
210375	622302
182911	613551
302256	573687
290760	579907
151149	583426
313705	580516
297692	620995
307381	566836
46993	626697
242774	599829
312039	595437
231666	633698
286230	544303
277629	599629
267685	568927
258501	561527
174614	582014
50410	569086
261330	574934
261001	591631
272909	563643
315524	608121
283727	603332
126075	608311
107038	576707
209073	613935
274361	594736
230192	551969
257925	565129
17335	583178
315094	585596
183916	544744
316006	556204
291004	620354
285201	606821
266620	548215
56931	573710
301486	559654
184642	602221
88485	613759
271450	555900
213544	547715
278961	590010
285085	603036
286469	572721
141891	630377
270602	562770
58655	581354
223168	609291
276777	587448
302866	594968
2965	591021
200181	631227
287546	577532
312517	546141
265192	575871
311925	578561
34427	612730
264555	588392
100531	602775
298958	606930
260078	597237
149903	613602
281148	624288
306720	557620
53653	619210
42739	588176
293461	571087
268829	560438
206495	598932
306007	567426
110254	609932
9139	587567
297320	560922
283607	540799
205908	583116
264158	585583
267287	550971
316507	583215
13642	632633
176711	624017
24713	618182
92969	623999
2058	621259
288362	626921
289602	574705
175590	621305
90026	619338
136977	620073
267447	559893
311384	567338
184436	564315
296670	599214
14115	629596
282936	606135
23842	633606
14300	541719
96468	594828
151838	581927
63318	632287
112217	619228
108936	630123
267533	601243
278390	569853
267680	564243
138289	553848
288397	615210
258797	541352
265672	618667
112528	615542
147171	583344
219333	592016
306639	580277
22085	571507
74843	583421
280471	622369
273481	556757
292859	628212
176592	612008
312850	596163
288482	592890
126793	564823
86259	589639
314948	616510
54833	615827
303509	553269
156262	572386
309722	595276
269072	599990
278190	599081
285391	612189
86175	542360
262179	632939
305104	546982
242265	585833
202568	629725
28113	548775
114848	603804
314908	558953
290367	567817
260165	587649
275726	565180
152527	541361
134090	591761
218266	550757
283546	597465
228406	548967
170877	567071
38338	612152
283590	557294
32633	625545
318234	574308
277014	614214
272775	564515
242273	581052
224465	620845
303363	599962
184179	604738
250323	585348
238059	597549
293213	558692
293585	557733
311692	625231
267326	545172
234927	594913
295896	548893
169017	625398
50752	571823
279837	612560
313922	622899
263655	549405
240174	632122
275423	634631
282984	600246
277295	630456
252100	555517
315196	585028
260449	632355
10609	630342
312334	558155
61165	578510
251905	619465
157273	556866
148477	592731
319477	730379
89592	575651
122351	567933
162558	593374
272215	546512
310261	621854
33646	618783
315600	562002
95036	588387
284273	562331
274619	565375
294124	558030
309781	550700
283295	577268
288894	563741
268816	586893
289433	563305
55420	598654
305848	558310
2031	621881
220241	584898
308053	573369
281490	596395
273258	626671
112387	622211
293758	616093
32616	625326
184876	543418
307880	628405
276039	586959
298413	565280
275509	631556
304712	583269
305071	544242
276963	587092
173483	623776
295130	605567
304851	594951
158539	605626
274557	548767
217975	586240
283709	611083
273002	607139
279613	553922
250154	598697
291329	570869
179306	580185
186572	633885
238491	577278
32002	563142
227764	550866
300186	624069
202725	602534
245981	554836
5329	553295
38539	578420
37261	627969
163644	626716
295936	628004
86408	626702
190148	570539
291264	626220
35585	554577
249230	557546
183390	579857
277179	559442
318048	585452
148885	546586
241574	616685
249513	562677
2719	609401
235465	576891
300567	625955
297619	560248
215132	558481
11621	627980
67079	593078
293975	554988
256873	593715
252182	543522
170008	618601
284656	575380
172176	592317
254833	623384
307692	557393
192723	610889
175197	548780
296062	563524
64306	595385
9373	564231
275541	618796
259712	572736
290063	601071
286779	566167
138602	541645
314422	578018
284489	565962
196693	587894
15063	558641
291846	590412
152571	582427
152449	613066
111280	614522
256787	606525
40245	604224
261056	568058
211027	543784
314996	600161
271402	559202
12618	559279
48307	599604
78371	574525
314188	613834
22368	583294
241343	607339
280714	573870
134211	561743
302835	577524
64818	579442
282753	569332
215949	540141
131177	559647
246859	610918
289933	612154
287328	551783
302818	568462
261687	625436
314610	621918
118727	546901
268361	613575
203655	589810
312600	604329
74535	580282
45776	557945
286668	564304
302434	570100
280510	596501
271487	633560
158026	572553
86596	609304
260437	562784
125671	625670
272913	594827
233708	577076
292209	543376
278415	632720
315997	554617
189010	620518
228316	591750
238756	549134
273160	567139
280291	588321
306045	623780
73564	575901
268570	563379
208576	563748
255533	560941
259713	624372
215354	624710
312752	560735
289238	575130
211619	618679
268552	608456
318210	567025
207600	567583
90255	606112
148944	562018
84984	611840
232757	576191
314204	551123
309854	620893
135980	609933
194196	551522
291183	565950
230853	575077
276137	631454
109433	613351
90897	568793
59886	548418
203966	542648
231566	571083
150561	580538
290897	580226
301660	603579
15619	567926
210556	551133
113553	574712
266343	606553
67541	623759
294137	579115
48877	581414
303316	604366
199359	730380
196051	576951
82188	614821
155643	581864
23559	606280
246367	596713
271779	569716
204738	625236
249734	555907
281183	626234
214947	611386
316485	557767
269106	580808
297021	633831
143981	623444
266105	544288
282681	552494
280972	631507
293140	629571
6823	578192
264964	548867
212876	578122
303410	545431
267130	567421
112727	570649
234592	585879
34839	605867
220128	585456
285701	602122
195897	573014
303191	585516
253481	591270
12993	596978
266286	620951
111460	633096
248194	601546
244970	633433
274828	634240
271188	550711
290784	611811
188203	596560
135641	562339
264055	610379
128920	542340
312314	553881
273557	570342
144384	598625
261334	600945
1382	572141
190811	540377
13493	558044
41974	585352
300059	547286
264449	625906
246207	617185
299483	543974
267241	611957
290655	594628
133432	612684
308241	557190
278659	591474
225021	577066
151812	545762
109467	614630
129370	615654
212722	634670
279080	565711
155803	594779
258681	586003
115843	613452
109710	548682
302404	588253
315734	578859
62529	570778
304092	602230
283575	543853
240570	610413
40631	602405
269004	556702
136220	618811
311874	560091
252836	542426
13893	583279
226039	618056
36773	552064
210364	622310
144717	617083
314906	599495
241498	569109
267560	612871
141858	576573
58981	596553
95764	617814
264559	552519
245079	592013
259277	574826
307546	606008
76468	634537
178264	607944
285284	549996
291746	604824
222264	542008
251342	616174
62605	577011
275400	633306
246052	564230
275373	618536
278842	591741
291757	601593
279814	592842
106359	592329
302592	590497
210997	564673
264962	546640
74055	593361
225952	542331
85501	590650
102125	542656
266809	613553
317024	580879
46288	628627
26073	593197
257949	570937
3022	596611
234818	544400
294550	548144
4432	580470
283838	593105
196613	557915
274761	582186
67306	630782
40633	617999
139730	606933
262667	628999
313176	558031
110937	611681
303704	587007
288006	623973
309243	619914
282832	603919
146795	600166
289861	591980
301293	565355
223319	600170
313294	556332
18489	626483
311480	620089
271991	547440
156441	551570
230958	560465
141796	618270
275984	586369
188420	614248
304808	552971
141488	608116
306212	622358
261594	601804
283753	631909
54660	548563
270504	598107
309373	584457
217720	593963
272488	631434
313266	613312
240697	553389
268908	541273
14144	730381
42777	584269
224053	591010
167433	573896
183829	596711
318392	549020
271273	632915
291468	547938
71238	546320
303944	627777
32526	631854
303829	554701
77558	550857
290031	571928
296697	546456
130450	544614
288738	579074
137499	542009
309446	622501
315235	560674
158848	542456
159723	570302
265859	541307
271938	572836
272379	540262
192053	602029
309581	614861
62485	566733
271615	551018
270833	574821
18830	604191
187864	615825
307870	546339
283524	549284
126821	585505
304475	549253
303537	557530
30668	628687
299711	586092
290815	541090
71943	563416
317673	553102
307787	568489
269528	630122
260963	555192
102381	628794
152532	609681
278124	561713
207028	605539
177318	600307
261651	730382
273369	599901
7316	620306
41871	560437
264525	545569
278940	563440
299213	609553
291026	592824
2497	585032
304210	550610
267404	564967
162147	558842
295568	576424
304113	604006
253341	559161
273204	604677
96781	569181
206622	562110
24832	619011
291709	558570
245281	551765
275666	541950
14174	580267
176286	549615
74277	562645
268086	554078
290805	542374
201019	550336
275682	542975
288584	543218
66967	622860
253993	570926
26014	553256
188485	569771
153091	612701
31322	621688
304815	623846
250587	576683
261296	549953
129779	622871
263393	611711
306676	557786
13578	593960
131706	607988
304181	570772
91005	549383
308873	587927
277051	554371
169452	629046
97559	599201
249084	597150
263063	600160
160982	543402
303772	577374
280724	548291
277708	613145
66866	597164
265113	561481
242195	627280
184583	593788
151870	591656
271856	552813
301021	553943
280866	585034
288142	596606
4587	560376
276265	597233
15284	557753
280166	633916
226828	557041
142183	544148
311321	571101
236415	578235
228119	628467
49254	614327
279606	556555
62526	603801
29915	629167
284533	548915
136891	603570
12756	596376
307538	612462
315285	570912
246415	610971
85587	593830
181971	545486
263014	593269
202425	554784
263634	730383
129236	630169
226031	592081
308474	632001
295472	545845
302887	591384
183526	623259
194999	564129
309502	602153
232892	584661
242480	556270
26226	554023
39275	567608
242013	615849
285471	588730
37581	630928
256298	596251
274799	554791
264989	589097
130555	618413
144721	577090
291876	555994
304046	618249
43045	566201
44488	620474
294682	632550
315567	597194
301344	603362
129749	586060
159672	568120
156337	604667
283851	547201
2493	611360
303902	565495
73304	585524
271245	618797
140972	597119
316484	604910
93560	561441
261664	600295
258958	609025
137874	608100
298730	554610
77897	594961
254752	608314
296650	542989
137598	616099
247754	588384
306256	582830
267657	559435
40856	606296
19871	589288
301196	589840
208942	617223
308194	607560
316565	569997
314719	602679
133012	616079
428	625458
298915	562488
22988	626922
252749	610657
220539	578102
307136	587766
110182	575161
305893	568208
114552	553283
117114	603456
151815	570782
273946	547449
271147	578296
255721	560162
27765	545366
58247	604209
289442	554861
301581	558783
278288	572950
271933	598749
285883	596411
99970	557351
247959	558729
307590	606722
309464	599903
221129	558317
40533	616627
296693	560199
313385	602756
305855	545662
152154	584429
112577	540719
24736	575205
143186	579789
76739	593429
137837	592907
46934	557658
39905	548982
133993	582324
81150	579378
221148	547207
263447	552513
74301	593116
268126	602910
266213	589276
12369	574237
179051	581650
65543	564156
236543	558169
269778	541771
27221	552705
141531	577695
263098	550636
204453	626732
182879	557711
155359	547626
171387	601133
176359	615852
70296	586321
225841	616202
76892	596624
317764	588924
34567	622551
211495	557080
112134	543298
183965	626354
9285	590842
300850	549952
294390	609849
225332	576677
39782	541091
24108	627415
269160	602673
229214	602202
8345	582166
302208	602154
262421	546497
284386	579714
238033	554396
34716	550479
148140	560447
299460	567613
263138	629497
19158	617013
292903	578646
260947	629067
283498	571007
306725	576501
48052	592024
294322	549074
310884	550899
41928	623505
62978	562679
60973	615574
184092	599185
291204	602354
133150	590341
306787	541057
230140	546279
243719	604595
282967	542294
258742	599514
49188	615051
316729	628528
107062	606232
213486	610447
229078	621201
257541	564571
314524	627824
305825	566238
67905	562905
302815	568769
1447	563662
287105	607914
313236	597409
302252	624595
64071	550917
112497	579651
365	623818
284199	613376
177250	605724
264933	625865
231059	587770
268332	584846
272254	558887
96423	596407
79525	613242
235018	622795
206615	621111
298435	560096
239688	568095
3835	553540
248356	619192
255051	568102
143236	545074
264863	585370
290371	623266
283641	614291
267081	592554
319327	730384
507	568674
289697	598351
309248	546319
192046	592781
236577	569867
143183	546221
2812	571012
270209	576729
239520	611381
258225	627005
243308	548040
10715	581774
293312	567021
9680	626472
296015	573505
16237	569753
291189	546440
278034	557596
277990	616205
312996	559213
66254	554538
269228	554532
209378	551930
250802	551964
273435	543288
178332	596585
303205	567157
95869	611756
194549	579181
263523	607354
48188	567449
244272	552765
262865	562684
302444	626202
304683	598800
286532	609746
250506	565618
56191	594317
58085	588726
258240	568996
23802	623230
56940	633144
290392	586687
263485	580473
288304	585460
14613	627488
271676	562898
19010	576610
306053	604432
309909	598002
244586	628524
305354	619411
249691	562978
307649	625271
141754	594528
317962	556454
214134	558354
63018	586756
48957	592697
232072	616007
226526	634079
287404	559694
265409	541972
287130	627219
306624	630654
296936	555111
260059	561592
245774	576101
6025	630457
274820	544691
699	591886
279831	602748
74576	619193
294437	616318
107839	588802
36468	583007
3149	578249
155989	592855
270240	564731
8563	625788
312158	583105
42108	574670
313123	594696
246229	569669
288912	621388
301072	593638
187913	631915
305200	579304
22834	555574
309370	613460
171994	540132
304387	581786
139904	556065
15791	624600
274731	553855
26917	541298
277501	606338
187674	626363
65982	619237
290694	576532
132596	555429
222078	633736
271565	619950
292657	544781
253129	593551
270924	557385
291471	561985
78845	569609
118962	606203
304876	607099
136123	562795
250402	577245
216481	605136
214627	619045
112307	588454
293949	572467
302310	620457
316360	616783
246837	622356
24175	566212
114700	589604
236582	560491
5676	541479
47848	567014
64654	582493
130002	608336
249170	575524
273988	554068
115241	567225
275508	624104
240717	586360
12293	619978
204541	562735
264921	568057
261107	599779
2738	624424
298601	572108
52579	569247
286336	629754
17675	634633
37478	579850
275112	597825
187822	569460
4147	542066
319881	730385
170698	617280
175706	609339
11224	617824
235992	617902
50203	563137
266960	555324
60706	608641
82228	586878
283806	568539
251738	633680
270533	559144
223367	542142
298179	576673
227048	562269
281336	575645
17250	562118
150752	608851
307402	580085
240377	574558
298735	601256
238853	584077
265414	562218
190788	606746
177512	546899
16188	612534
312148	556087
277964	551912
289955	606558
293120	540964
317981	621535
30947	573541
170940	631042
10795	550793
311284	599679
284750	602922
296342	545991
41590	592448
247236	546491
278638	598087
287680	623833
310133	555568
314012	545621
271642	619939
297809	605693
5805	586546
189142	591260
5389	566193
277214	612794
222524	591586
277481	630720
260520	606005
42580	590747
306741	566560
301250	570322
91879	542070
47373	581692
147451	551116
296334	621404
282735	622917
305285	561204
274978	588767
128138	577528
106689	609972
164286	582461
313181	606206
177577	628861
99566	590422
275758	577540
262100	597854
275566	606183
267336	587705
219508	582534
192519	616242
224606	606340
201339	624212
87929	565822
115656	558397
294764	592153
269167	588284
258430	551384
297366	567144
306721	595400
193660	607606
304546	606909
278831	583670
8515	610282
309594	629344
295890	582485
316713	610930
38613	562659
143272	575862
107798	632204
297516	606799
152279	619537
203748	632100
251164	589773
258332	588716
202950	620778
216442	577828
309498	631509
300461	604308
187299	596900
101861	623825
238416	632644
287612	593683
61520	613233
296296	562417
297978	577698
258314	621886
256979	604369
81112	560224
289561	579777
215067	570046
308861	583308
297777	624763
54115	598823
315730	545298
210611	730386
28165	628176
1392	558263
176164	554084
8550	600602
126358	553224
261783	632286
305053	552879
187964	600498
64834	553979
22964	544169
285886	593855
227055	619565
301726	568190
274301	568503
311575	547402
220285	598123
178579	583028
172568	560169
47767	608586
73746	589475
309126	569636
292712	614148
191383	569372
265769	634186
253605	625404
13045	567032
280450	588926
279912	593170
280499	551899
242646	583868
11950	586112
303145	568520
311555	575959
85030	612875
317324	607858
73856	552431
174673	608642
186630	612502
75156	593941
281189	601001
245173	624545
262989	579918
260070	589567
314404	557832
273598	598993
198686	619020
126800	632450
88616	547049
254834	605806
185945	631742
271002	556933
150873	629289
158669	546000
270837	575116
231950	590181
306041	572208
175286	616535
214880	582691
287562	600659
269391	541281
288313	541996
226134	619271
36126	622739
307340	547015
289184	587807
144934	590232
194845	540813
286266	591045
275442	587876
92433	592918
117474	552409
98088	549595
115155	560810
246732	550641
270549	633882
135065	605818
280399	551438
31458	562490
276299	617046
287371	597816
30060	610199
274784	565914
289070	566112
303305	554759
67093	605679
296004	542960
306088	626830
304141	582187
308817	578611
109305	610697
269337	609722
804	560910
293400	575955
312167	629502
189243	553626
275892	549095
14011	576215
128380	634455
283138	619816
239685	624353
276096	597785
70780	559756
267542	598381
313819	551680
136566	627393
22499	548031
279012	604236
276900	594843
299610	566427
152163	573338
271414	621772
16642	633301
244174	562626
301467	590041
252761	559948
300465	554474
278622	627215
314374	558295
270708	570122
265855	613463
266241	568229
269987	625323
115603	584320
285812	618261
268919	634092
271543	552832
307558	594470
275151	601868
192425	571359
282628	625701
277954	584767
296943	548549
5536	629610
297420	540853
189435	621258
283642	545216
252879	624525
307472	558257
298530	618271
65987	554391
133191	556811
315653	622048
315654	543236
301222	597983
255364	617035
291744	626580
271444	592869
129190	605979
71047	550707
127671	615103
101722	601657
262891	610597
59807	579845
117272	616747
262846	597590
192033	614101
269941	566612
253768	596898
301172	606882
17549	614287
279654	598058
200910	585345
92598	589863
130853	612017
303571	581821
313773	615923
48563	557619
85944	620207
271693	564542
98975	604735
49201	553245
298071	612790
273076	596850
88040	548017
167907	631413
267735	613208
219781	545403
261273	571932
209180	559051
274498	575297
290546	591760
153740	578842
73621	620858
95785	562235
311982	631410
44881	585734
278253	583319
130509	628491
68696	568781
261027	569975
264319	544366
100660	544262
29575	627224
166538	614733
285352	542308
303792	556288
306217	566455
147558	582200
285285	562267
52807	601462
61554	585175
89361	546445
193917	540109
30728	564133
6915	592758
54391	544812
60904	574804
264267	573413
97048	601561
187771	542918
56092	616634
153706	624404
286623	558565
265392	555812
251363	613048
182011	588792
264265	567654
259244	634783
269109	599396
292410	632267
303751	581151
248127	604863
210716	620929
287566	567104
255938	618754
318333	730387
313464	633058
263708	627193
215282	615473
186264	600860
112014	623346
309944	547387
238235	553470
249628	594683
59744	569282
260617	546753
232180	606900
21604	585719
188010	557614
120249	623515
76282	632289
314645	562789
287931	633566
85773	633226
283821	565981
60302	574008
280017	593313
153764	579647
14804	612656
297112	632770
72751	618323
134259	600663
21566	617947
318134	615304
65766	541262
319675	730388
270397	561283
233975	588663
61151	546238
290410	571569
18417	614720
31462	544191
299156	594978
14431	595905
271462	548642
71518	586084
273700	615511
317000	572705
29269	602334
283765	614591
251220	589103
141614	595067
248858	626053
31735	553136
2425	624831
82170	607235
269168	576548
197827	601815
294731	549437
555	550152
6495	624164
313534	564554
86744	607977
99440	730389
289378	576592
292544	614146
84176	585035
22168	548238
62302	604577
62960	570922
229453	560439
84515	602142
214945	608007
93861	630794
152411	613272
272637	595554
248215	567699
72253	577785
312991	569256
254495	595730
227939	547708
54603	614592
295811	613887
266761	570317
309936	627407
247259	582791
66695	617642
144652	587920
187270	630590
186134	549016
24046	542948
156630	575127
93936	571311
269037	597958
288170	607733
107535	630174
295924	544356
215780	621609
206384	616814
310875	627310
277684	573159
9234	626509
232063	601008
317314	573840
65838	558807
18598	612783
273587	596226
204022	606913
285516	594790
282930	625186
76602	626909
303457	600382
37380	568554
200340	612589
45410	584574
263616	563112
260569	624196
298801	594082
69408	598419
25084	613482
74967	585819
50066	568204
287367	619278
137003	558179
241679	563737
50408	550747
275899	619241
100338	589093
300599	547033
186255	600265
253014	571373
232115	619508
267251	577481
297903	583873
293445	552396
249021	571049
301320	569323
289641	548986
769	565077
18077	603644
263924	631267
90981	575400
22572	540944
56316	561864
276529	600035
306826	572339
271477	630372
312835	550590
274247	625406
227105	575265
21267	606215
225543	542686
285777	556259
305466	547255
182342	610260
150981	547489
16126	590115
174818	585862
213739	617006
313249	564762
295043	609338
283810	565818
286698	730390
102484	576685
268069	560316
38955	627242
246377	589373
28124	633860
308365	597133
256368	613226
1085	576081
295976	553864
288097	560011
88669	623563
280262	583187
205087	605893
46787	624884
291208	633405
310638	626959
236302	632188
306999	582045
101170	613336
67276	631722
267359	557471
174862	570288
202386	558015
13838	556416
35658	583719
239172	619191
277683	624520
269302	616610
268077	584979
154164	628361
223495	553736
202532	566627
261106	605647
271339	593129
232041	612328
240289	565821
227556	562802
291661	546863
304278	540340
49394	557420
308999	592057
265020	629188
249173	568774
314676	568254
89826	578950
262786	602257
118592	540202
275269	609797
83894	588831
76117	600894
6994	571139
271084	543287
190236	632228
308055	626488
218639	614228
46607	580206
136996	622091
220273	571226
308966	628422
116126	564939
307956	613470
276321	627737
186627	586194
309933	605493
155219	588809
42824	548838
80647	581069
4889	569280
249686	599816
260814	557615
318050	585267
8342	555478
206183	572367
275980	603038
171370	543929
98641	613990
268120	621227
317721	559392
22216	602459
53847	577129
313930	612902
53958	570486
137902	574944
238356	593151
16737	591126
75964	594802
24812	602564
261745	631383
269472	602642
311749	579998
311081	633315
20131	623960
213023	581923
1438	550400
106623	586612
264070	568737
228197	589710
256671	591649
92088	616003
303807	624956
218063	562309
279462	618743
295030	592588
222395	554109
65392	611180
193334	554711
122981	542579
27092	617655
316925	606876
227525	558714
282501	576140
73071	557906
314653	556246
289808	609012
214278	605662
15860	618094
112287	566895
310863	571583
277654	584852
307045	552352
262903	574088
22967	569783
114850	632049
187753	603563
252657	581703
311118	622686
152085	585760
30501	545385
261702	544312
268771	600918
230753	567763
5750	571095
20084	603390
217952	553139
281456	557456
77674	582770
76910	594504
179852	551323
265659	590134
224007	560275
275865	555897
277390	606179
268986	578319
203377	541597
54868	576219
287091	547683
297873	556480
17273	565164
292026	616594
304613	615214
1105	542568
122334	598406
270838	597512
314132	611923
180754	613177
8011	574003
297107	626114
313279	598963
61278	588042
58250	580561
288259	605812
280781	567854
97278	595692
3148	545124
278765	633456
289037	584703
289152	578638
193640	540731
11905	582653
232284	617603
289759	633361
119612	594784
191136	553522
279674	611761
233884	598593
298993	633277
159972	595291
285028	550128
263441	553298
283951	596687
24918	556096
192749	634502
296595	627604
263505	555357
173144	540044
132598	586163
252037	625137
300484	549736
13277	561090
72895	633881
138778	565232
302976	560936
172278	552782
118870	594982
16212	554782
283049	581361
24768	571295
10783	616479
266207	557870
266641	588131
265776	611507
31706	620090
288944	619098
204263	610028
23640	564275
29281	568130
50537	620221
183384	608708
231284	607201
15378	571468
38732	603921
309984	568801
259203	606053
311599	544796
112874	541787
277720	608960
244258	554003
167497	627515
131482	609247
318172	593877
180591	610954
14250	581716
209727	584187
18293	585474
17291	559582
90445	554226
76177	581715
284141	577728
263841	542011
294803	571504
108243	611439
320129	729718
80806	565131
274448	555644
305677	549958
309084	566820
4983	624145
268291	596212
303943	593687
109350	618029
267610	599850
22680	566342
300019	557914
267952	546005
280245	540304
87371	569239
223457	567385
201248	579981
60247	542343
79695	562398
284505	616607
240435	604701
155675	610822
275029	583150
71118	560649
309286	561333
15523	583897
2309	573103
58817	621481
1523	597361
185659	607004
174817	585741
83591	616046
3651	558414
98336	619961
265147	576696
7549	567463
254449	548222
304906	562941
293291	569143
313232	633154
267269	600145
311294	618164
75367	569328
245106	576287
147668	558378
306978	605792
266201	545667
277854	588062
269952	630955
225083	589597
310880	585952
127105	607925
284171	549716
302781	544460
309353	609680
82366	629488
184474	631833
207883	546553
273347	599940
189801	569803
239241	567099
293952	556242
140672	632841
51243	613583
277276	592522
317470	581144
56449	559781
11694	556316
190979	600151
267895	599583
2462	577916
283432	581887
286432	630082
72072	594633
276595	590483
55429	615216
86364	593461
244537	628480
314304	594323
129145	576006
265353	565784
106331	632342
283523	613227
138716	559859
172836	562383
2508	554112
235206	558588
127673	629921
293720	615659
319273	730391
307481	629999
305753	562559
308911	729706
190263	586293
48559	625207
262037	630126
289441	574085
269142	612767
9084	582716
278078	630824
295496	597771
317100	630000
285491	555585
195522	573200
7857	569564
291150	575769
120607	542239
213887	588832
57942	579885
15372	575832
272843	574080
33092	545858
263214	626277
303669	621917
206284	549465
313639	595906
170275	618219
280531	572886
318319	544609
306281	603828
171254	574912
31661	576207
277140	554263
299811	556576
234588	583059
183630	634347
23995	541130
274187	589787
311778	561738
47565	596262
296665	571754
206260	551437
285624	548740
267410	573857
264808	579349
269048	552874
312576	586704
100500	600524
221155	576681
181905	591550
102418	566170
173356	590391
298462	587229
280846	614747
63393	584017
261577	601928
114437	605706
269860	582496
304898	566139
207059	603633
284930	550962
30560	632278
125129	628649
238239	570492
270062	579227
245402	631403
11113	544224
149906	591114
217462	611424
285915	561054
230726	590410
258093	617246
12425	540639
75937	595739
145992	615820
81892	602685
316562	550883
281213	631826
109751	575723
248783	573559
283441	604883
279577	632073
262673	558587
305225	544258
220140	582559
201873	574156
109537	548571
33464	633964
268236	610729
193717	634350
132011	590166
299855	579980
81489	595957
256827	567708
229342	549902
295129	569711
279569	552253
272370	608545
267168	575619
193376	564913
299516	625690
21208	624883
154135	543677
16203	557878
255519	573346
226799	592644
4391	625047
257288	554492
159460	552824
273633	630702
272864	569523
303408	589028
46254	623012
251808	579932
246193	611413
160349	612218
