180764	567924
16349	567925
15619	567926
27937	567927
35940	567928
262082	567929
312432	567930
272841	567931
7898	567932
122351	567933
276138	567934
274624	567935
303454	567936
307055	567936
299375	567937
27706	567938
262313	567939
290231	567940
66239	567941
97516	567942
172190	567943
28618	567944
270138	567945
273983	567946
206225	567947
79644	567948
317475	567949
269171	567950
182877	567951
21584	567952
297040	567953
274408	567954
225402	567955
186541	567956
30282	567957
171714	567958
17934	567959
204132	567960
26829	567961
262502	567962
44639	567963
53210	567964
218351	567965
123649	567966
270561	567967
217398	567968
94345	567969
276542	567970
298173	567971
317234	567972
216616	567973
271723	567974
40095	567975
196919	567976
4885	567977
257787	567978
309848	567979
13657	567980
272565	567981
99420	567982
284060	567983
165575	567984
314592	567985
311038	567986
114281	567987
111617	567988
276167	567989
194465	567990
225035	567991
25524	567992
244467	567993
265725	567994
15299	567995
314781	567996
273361	567997
248564	567998
259349	567999
299351	568000
276602	568001
308128	568002
264247	568003
306763	568004
266211	568005
261291	568006
269956	568007
275604	568008
130283	568009
261526	568010
278337	568011
292844	568012
199142	568013
263607	568013
65232	568014
313742	568015
269880	568016
117243	568017
294787	568018
18966	568019
119013	568019
76689	568020
281265	568021
46500	568022
290187	568023
284881	568024
100530	568025
184820	568026
293791	568027
215297	568028
66104	568029
266972	568030
186145	568031
285585	568032
87656	568033
254530	568034
116376	568035
83680	568036
287630	568037
288509	568038
291627	568039
265645	568040
49150	568041
313015	568042
196669	568043
294251	568044
167231	568045
299376	568046
265545	568047
305281	568048
271121	568049
273173	568050
309888	568051
31911	568052
23057	568053
31732	568054
295391	568055
283803	568056
264921	568057
261056	568058
315815	568059
267638	568060
85003	568061
36616	568062
268311	568063
280720	568064
191314	568065
272020	568066
176466	568067
93011	568068
55871	568069
141189	568070
46263	568071
15146	568072
7306	568073
111602	568074
227189	568075
230572	568076
318175	568077
236116	568078
192184	568079
217206	568080
268690	568081
14895	568082
289924	568083
253264	568084
102224	568085
229653	568086
316572	568087
41193	568088
301315	568089
240653	568090
155394	568091
91418	568092
251440	568093
274365	568094
239688	568095
92597	568096
314163	568097
212343	568098
109604	568099
201442	568100
299924	568101
255051	568102
256757	568103
198559	568104
276038	568105
101305	568106
272588	568107
270085	568108
299666	568109
100629	568110
312048	568111
291421	568112
253209	568113
308498	568114
107436	568115
34421	568116
283917	568117
178855	568118
300934	568119
159672	568120
101963	568121
111790	568121
288051	568122
272863	568123
113116	568124
113229	568124
246188	568125
309895	568126
78620	568127
317264	568128
138266	568129
29281	568130
275930	568131
284539	568132
295002	568133
260495	568134
294552	568135
19749	568136
3864	568137
28496	568138
289835	568139
96526	568140
27217	568141
316538	568142
96500	568143
302838	568144
118958	568145
317662	568146
7473	568147
291018	568148
301051	568149
96307	568150
231161	568151
269149	568152
270060	568153
306000	568154
272382	568155
50159	568156
38213	568157
285693	568158
252963	568159
154452	568160
318068	568161
29163	568162
22524	568163
27346	568164
314184	568165
298681	568166
268094	568167
304560	568168
293828	568169
205214	568170
173562	568171
235602	568172
317012	568173
80034	568174
46535	568175
271711	568176
253417	568177
254885	568178
263211	568179
263310	568179
173074	568180
76481	568181
266443	568182
272302	568183
283046	568184
231237	568185
310478	568186
46357	568187
167223	568188
284497	568189
301726	568190
288970	568191
122349	568192
293125	568193
315453	568194
314239	568195
287432	568196
273978	568197
41527	568198
158714	568199
270598	568200
283342	568201
189127	568202
301497	568203
50066	568204
65176	568205
79992	568206
315250	568207
305893	568208
143762	568209
188243	568210
205519	568211
245865	568212
17843	568213
185567	568213
264587	568214
312245	568215
317118	568216
16139	568217
249977	568218
291533	568219
283687	568220
191591	568221
106831	568222
200440	568223
291363	568224
244138	568225
10589	568226
305779	568227
306393	568228
266241	568229
151051	568230
297358	568231
83829	568232
288422	568233
304883	568234
197838	568235
43767	568236
208689	568237
10470	568238
18440	568239
284266	568240
224703	568241
212972	568242
233393	568243
268004	568244
217025	568245
45679	568246
270668	568247
67503	568248
202569	568249
315077	568250
251118	568251
278626	568252
34691	568253
314676	568254
133336	568255
180571	568256
231168	568257
274674	568258
249670	568259
301979	568260
316225	568261
30256	568262
298500	568263
291636	568264
52289	568265
300701	568266
129676	568267
199405	568268
304491	568269
165960	568270
275653	568271
294065	568272
166330	568273
20617	568274
241738	568275
243616	568276
206803	568277
69622	568278
12677	568279
260585	568280
269251	568281
287918	568282
213218	568283
11272	568284
56557	568285
261402	568286
217224	568287
242782	568288
4937	568289
188746	568290
35392	568291
291435	568291
261552	568292
306500	568293
8788	568294
257176	568295
57578	568296
312922	568297
149667	568298
268677	568299
248150	568300
38121	568301
10763	568302
241838	568303
301519	568304
256883	568305
158280	568306
260417	568307
311383	568308
286187	568309
150027	568310
70482	568311
51728	568312
208624	568312
278508	568313
256695	568314
283587	568315
268939	568316
259275	568317
170747	568318
112655	568319
114295	568320
289639	568321
208483	568322
298016	568323
189333	568324
203378	568325
114554	568326
153004	568327
231632	568328
87304	568329
267466	568330
140829	568331
71626	568332
19679	568333
147405	568334
269410	568335
265926	568336
197344	568337
201460	568338
316942	568339
313519	568340
253180	568341
111527	568342
121732	568343
314889	568344
206861	568345
277036	568346
312122	568347
206590	568348
39576	568349
247404	568350
292722	568351
6900	568352
187857	568353
118801	568354
310896	568355
293947	568356
291580	568357
260160	568358
279368	568359
278437	568360
262327	568361
266998	568362
306132	568363
294436	568364
316418	568365
271519	568366
200402	568367
184768	568368
307893	568369
267553	568370
253087	568371
37769	568372
237263	568373
284777	568374
271566	568375
67572	568376
277223	568377
206465	568378
292620	568379
314780	568380
305316	568381
11773	568382
72193	568383
308534	568384
110104	568385
261704	568386
68808	568387
232768	568388
292093	568389
18831	568390
302295	568391
79898	568392
8595	568393
287654	568394
306079	568395
287354	568396
261884	568397
301840	568398
223483	568399
245171	568400
57009	568401
293318	568402
59067	568403
16096	568404
267202	568405
264609	568406
302997	568407
197121	568408
89550	568409
169048	568410
119296	568411
54397	568412
77821	568413
245113	568414
308240	568415
275712	568416
259523	568417
274815	568418
317143	568419
307685	568420
218246	568421
3693	568422
211754	568423
169370	568424
151065	568425
98335	568426
52956	568427
270054	568428
299550	568429
251878	568430
254826	568431
304657	568432
300559	568433
266444	568434
266442	568435
269425	568436
293456	568437
271590	568438
278931	568439
196288	568440
294174	568441
212533	568442
297003	568443
300220	568444
291261	568445
268262	568446
179630	568447
33856	568448
291426	568449
302305	568450
294891	568451
57988	568452
92385	568453
67574	568454
294842	568455
265211	568456
83627	568457
98191	568458
298403	568459
288711	568460
307375	568461
302818	568462
251270	568463
266724	568464
8500	568465
108791	568466
302427	568467
125375	568468
184061	568469
192562	568470
265189	568471
18802	568472
299421	568473
81810	568474
302233	568475
284493	568476
277448	568477
309032	568478
236453	568479
309430	568480
263586	568481
210132	568482
57217	568483
262574	568484
271431	568485
157092	568486
315468	568487
260155	568488
307787	568489
30851	568490
111648	568491
299739	568492
192879	568493
172342	568494
211566	568496
126607	568497
231476	568498
250989	568499
312183	568500
25553	568501
311854	568502
274301	568503
44100	568504
91773	568505
291415	568506
196414	568507
195007	568508
262911	568509
311786	568510
69596	568511
255213	568512
42062	568513
313575	568514
185036	568515
65911	568516
264625	568517
136939	568518
218969	568518
275364	568519
303145	568520
21659	568521
187236	568522
79231	568523
248171	568524
302792	568525
308868	568526
296718	568527
286710	568528
127696	568529
286818	568529
280222	568530
293676	568531
219868	568532
47528	568533
236550	568534
172192	568535
283146	568536
247497	568537
287783	568538
283806	568539
169987	568540
315700	568541
30623	568542
265849	568543
6041	568544
262481	568545
188079	568546
305755	568547
296855	568548
182767	568549
296193	568550
277655	568551
114132	568552
258084	568553
37380	568554
4285	568555
202233	568556
140898	568558
254420	568559
258086	568560
207021	568561
228030	568562
303695	568563
22240	568564
262013	568565
304441	568566
261413	568567
287272	568568
292952	568569
277113	568570
269084	568571
12342	568572
277852	568573
268684	568574
293287	568575
151628	568576
276557	568578
271924	568579
240083	568580
56367	568581
111402	568582
71930	568583
283068	568584
269452	568585
246504	568586
251800	568587
220815	568588
289856	568589
214332	568590
217433	568590
272314	568591
277143	568592
241300	568593
106442	568594
41398	568595
264337	568596
278641	568597
268716	568598
293914	568599
286654	568600
291230	568601
61227	568602
9210	568603
196577	568604
294332	568605
307737	568606
288462	568607
166367	568608
247818	568609
37230	568610
266073	568611
277512	568612
9288	568613
180593	568614
291207	568615
250533	568616
14029	568617
280642	568618
124277	568619
276315	568620
305317	568621
316749	568622
63845	568623
264128	568624
270636	568625
264529	568626
254878	568627
183066	568628
265141	568629
276275	568630
313267	568631
75520	568632
23445	568633
16551	568634
